id,label
5812,0.9767099022865295
5813,0.8257114887237549
5814,0.011549772694706917
5815,0.6297093629837036
5816,0.09691722691059113
5817,0.0522143580019474
5818,0.0033853515051305294
5819,0.9823406934738159
582,0.9892529845237732
5820,0.9824460744857788
5821,0.9917042255401611
5822,0.910934567451477
5823,0.2299378365278244
5824,0.92031329870224
5825,0.3345711827278137
5826,0.8568310141563416
5827,0.6604861617088318
5828,0.7351053953170776
5829,0.7199392318725586
583,0.0028309288900345564
5830,0.0766017735004425
5831,0.965569257736206
5832,0.9158170223236084
5833,0.14993645250797272
5834,0.9188691973686218
5835,0.2939216196537018
5836,0.9974864721298218
5837,0.1261797994375229
5838,0.4217211902141571
5839,0.05792446434497833
584,0.8497967720031738
5840,0.8600430488586426
5841,0.9470449686050415
5842,0.6659266948699951
5843,0.944265604019165
5844,0.006073459982872009
5845,0.9898641705513
5846,0.02127194032073021
5847,0.010759862139821053
5848,0.01588108018040657
5849,0.9020255208015442
585,0.8258146643638611
5850,0.75836580991745
5851,0.04426797479391098
5852,0.9400367736816406
5853,0.9214441180229187
5854,0.07380480319261551
5855,0.13336580991744995
5856,0.04590117931365967
5857,0.2077430784702301
5858,0.653481125831604
5859,0.002708754036575556
586,0.018831860274076462
5860,0.862830638885498
5861,0.5623734593391418
5862,0.9280480742454529
5863,0.3003063201904297
5864,0.6779443621635437
5865,0.16973356902599335
5866,0.27856171131134033
5867,0.0030968233477324247
5868,0.15607912838459015
5869,0.8565274477005005
587,0.03407697007060051
5870,0.032387714833021164
5871,0.15286986529827118
5872,0.10235700756311417
5873,0.4580525755882263
5874,0.3887120187282562
5875,0.10344640165567398
5876,0.8283677101135254
5877,0.5646377801895142
5878,0.9802361130714417
5879,0.4195765256881714
588,0.455314576625824
5880,0.5769492387771606
5881,0.9457838535308838
5882,0.17115841805934906
5883,0.9861844182014465
5884,0.9295560121536255
5885,0.05277043208479881
5886,0.9759690165519714
5887,0.10877586156129837
5888,0.019153360277414322
5889,0.05151745676994324
589,0.9332097768783569
5890,0.9891362190246582
5891,0.11492239683866501
5892,0.9961511492729187
5893,0.8057782649993896
5894,0.0027831445913761854
5895,0.8948650360107422
5896,0.8683759570121765
5897,0.30323100090026855
5898,0.9151829481124878
5899,0.013783148489892483
59,0.9775933027267456
590,0.9706127643585205
5900,0.0016313656233251095
5901,0.9987753033638
5902,0.20834414660930634
5903,0.060901518911123276
5904,0.8987916111946106
5905,0.9911705255508423
5906,0.2657034993171692
5907,0.3123214542865753
5908,0.9571386575698853
5909,0.03721293807029724
591,0.8087426424026489
5910,0.42149847745895386
5911,0.9771436452865601
5912,0.8136153817176819
5913,0.25503256916999817
5914,0.03304602950811386
5915,0.8479146361351013
5916,0.99253910779953
5917,0.9920048117637634
5918,0.00329203880392015
5919,0.8763310313224792
592,0.04621632769703865
5920,0.0962609350681305
5921,0.6457832455635071
5922,0.1869179904460907
5923,0.8735471963882446
5924,0.11100886017084122
5925,0.7674618363380432
5926,0.017532646656036377
5927,0.382103830575943
5928,0.993974506855011
5929,0.9011066555976868
593,0.9746599793434143
5930,0.8014618158340454
5931,0.9227288961410522
5932,0.10241283476352692
5933,0.8138219118118286
5934,0.1693192422389984
5935,0.5145899057388306
5936,0.9823367595672607
5937,0.09071483463048935
5938,0.5849379301071167
5939,0.05233464017510414
594,0.9912551641464233
5940,0.053738366812467575
5941,0.015012040734291077
5942,0.2116764634847641
5943,0.5796416997909546
5944,0.8953503370285034
5945,0.27679964900016785
5946,0.23028820753097534
5947,0.025400444865226746
5948,0.7642596364021301
5949,0.022072194144129753
595,0.8217447400093079
5950,0.012124555185437202
5951,0.9591174125671387
5952,0.6874610185623169
5953,0.01314529962837696
5954,0.9389751553535461
5955,0.07556959986686707
5956,0.9297237396240234
5957,0.9483286738395691
5958,0.9522300958633423
5959,0.6536273956298828
596,0.1372303068637848
5960,0.028388777747750282
5961,0.7025009989738464
5962,0.060238391160964966
5963,0.48773393034935
5964,0.8665735721588135
5965,0.9436897039413452
5966,0.9329613447189331
5967,0.24304315447807312
5968,0.8416655659675598
5969,0.9690141081809998
597,0.7385033369064331
5970,0.9827892184257507
5971,0.9090460538864136
5972,0.9938680529594421
5973,0.9970899820327759
5974,0.3308064937591553
5975,0.9983581900596619
5976,0.18792402744293213
5977,0.21681225299835205
5978,0.7622066140174866
5979,0.29625219106674194
598,0.9330443739891052
5980,0.02073776349425316
5981,0.1549237072467804
5982,0.017912747338414192
5983,0.010306291282176971
5984,0.9505024552345276
5985,0.8964192271232605
5986,0.0429610051214695
5987,0.0755215734243393
5988,0.6964359879493713
5989,0.9978324770927429
599,0.023690111935138702
5990,0.8015779852867126
5991,0.023187914863228798
5992,0.673882246017456
5993,0.06489260494709015
5994,0.04318768158555031
5995,0.9064664244651794
5996,0.03574751690030098
5997,0.9895205497741699
5998,0.4541248381137848
5999,0.05846504122018814
6,0.017200520262122154
60,0.3350180983543396
600,0.5484981536865234
6000,0.9230985045433044
6001,0.8603472709655762
6002,0.3142930865287781
6003,0.22979314625263214
6004,0.9955407977104187
6005,0.9417222738265991
6006,0.08477409183979034
6007,0.987832248210907
6008,0.03630298748612404
6009,0.37652239203453064
601,0.17242270708084106
6010,0.7129794955253601
6011,0.2143143266439438
6012,0.9385011792182922
6013,0.005880349315702915
6014,0.00891629233956337
6015,0.04220132902264595
6016,0.9926417469978333
6017,0.21324759721755981
6018,0.24242840707302094
6019,0.8773438930511475
602,0.06764459609985352
6020,0.6684184074401855
6021,0.036761704832315445
6022,0.6920313239097595
6023,0.7720161080360413
6024,0.03798944503068924
6025,0.8128650784492493
6026,0.9985623955726624
6027,0.11502022296190262
6028,0.7603483200073242
6029,0.22429072856903076
603,0.028130268678069115
6030,0.8451449871063232
6031,0.005120594520121813
6032,0.009514187462627888
6033,0.03194772079586983
6034,0.6911846399307251
6035,0.05645320191979408
6036,0.7305358052253723
6037,0.023306453600525856
6038,0.8564692735671997
6039,0.5112478733062744
604,0.07945387065410614
6040,0.8827897310256958
6041,0.9796178936958313
6042,0.9565666913986206
6043,0.009327308274805546
6044,0.040150657296180725
6045,0.973197340965271
6046,0.957228422164917
6047,0.8628227710723877
6048,0.14721453189849854
6049,0.7712194323539734
605,0.002700293902307749
6050,0.057880837470293045
6051,0.8939990997314453
6052,0.06260708719491959
6053,0.7841862440109253
6054,0.6347640752792358
6055,0.9354075789451599
6056,0.04168896749615669
6057,0.09344588220119476
6058,0.007990450598299503
6059,0.6515447497367859
606,0.07059318572282791
6060,0.07419229298830032
6061,0.9882572293281555
6062,0.0965026468038559
6063,0.2793273627758026
6064,0.6904457807540894
6065,0.5373960733413696
6066,0.8795875310897827
6067,0.1757686883211136
6068,0.11613383144140244
6069,0.20670801401138306
607,0.8955633044242859
6070,0.6327431201934814
6071,0.005239405669271946
6072,0.8669077157974243
6073,0.9979904890060425
6074,0.11771626770496368
6075,0.3305265009403229
6076,0.2751258909702301
6077,0.1513122171163559
6078,0.9703217148780823
6079,0.9152736067771912
608,0.43686819076538086
6080,0.8726702332496643
6081,0.127038836479187
6082,0.8857303857803345
6083,0.024894606322050095
6084,0.7339810729026794
6085,0.6839022040367126
6086,0.7941683530807495
6087,0.991007387638092
6088,0.9080434441566467
6089,0.9739817976951599
609,0.05327938497066498
6090,0.9529898166656494
6091,0.7097848653793335
6092,0.4039616286754608
6093,0.9402809143066406
6094,0.9893110990524292
6095,0.1695261001586914
6096,0.10690458863973618
6097,0.016217069700360298
6098,0.7357203364372253
6099,0.6513416171073914
61,0.29444876313209534
610,0.8048670291900635
6100,0.030961312353610992
6101,0.009600425139069557
6102,0.14852134883403778
6103,0.5623190402984619
6104,0.7102539539337158
6105,0.3654010593891144
6106,0.9670125842094421
6107,0.9665361642837524
6108,0.6096155047416687
6109,0.33485424518585205
611,0.7514523863792419
6110,0.13194404542446136
6111,0.2998049557209015
6112,0.12897613644599915
6113,0.45014697313308716
6114,0.01953919418156147
6115,0.051222868263721466
6116,0.1400260627269745
6117,0.7554022669792175
6118,0.19405391812324524
6119,0.33658477663993835
612,0.6751974821090698
6120,0.18865323066711426
6121,0.737154483795166
6122,0.6440830230712891
6123,0.81104576587677
6124,0.012248426675796509
6125,0.8853330612182617
6126,0.3521619737148285
6127,0.48839861154556274
6128,0.924002468585968
6129,0.9023627638816833
613,0.07065985351800919
6130,0.7215096950531006
6131,0.022961178794503212
6132,0.11150462180376053
6133,0.8642281293869019
6134,0.9946516156196594
6135,0.0027469738852232695
6136,0.8144212961196899
6137,0.26561325788497925
6138,0.013367092236876488
6139,0.5077646374702454
614,0.04682262986898422
6140,0.9203833937644958
6141,0.9865907430648804
6142,0.9998024106025696
6143,0.17132750153541565
6144,0.06876983493566513
6145,0.05522548034787178
6146,0.290669709444046
6147,0.5446659922599792
6148,0.8236678242683411
6149,0.013662219978868961
615,0.005693431012332439
6150,0.06931710988283157
6151,0.13199973106384277
6152,0.826999306678772
6153,0.18490606546401978
6154,0.9469403028488159
6155,0.9925619959831238
6156,0.413619726896286
6157,0.9618779420852661
6158,0.0240047387778759
6159,0.13031716644763947
616,0.9167993068695068
6160,0.9772127270698547
6161,0.02794533036649227
6162,0.9969255328178406
6163,0.6599831581115723
6164,0.07647181302309036
6165,0.1070486456155777
6166,0.09757169336080551
6167,0.4150489568710327
6168,0.05387868732213974
6169,0.394759863615036
617,0.9305387735366821
6170,0.0017844678368419409
6171,0.24969695508480072
6172,0.01037790346890688
6173,0.14480945467948914
6174,0.02237221971154213
6175,0.9022452235221863
6176,0.5773932933807373
6177,0.8591535091400146
6178,0.1331583708524704
6179,0.33346182107925415
618,0.09943997859954834
6180,0.9541738629341125
6181,0.6601325273513794
6182,0.8982638120651245
6183,0.05756259337067604
6184,0.10833705216646194
6185,0.023859871551394463
6186,0.029083270579576492
6187,0.9633134007453918
6188,0.9455793499946594
6189,0.014251147396862507
619,0.014801127836108208
6190,0.031471796333789825
6191,0.9442645311355591
6192,0.7926688194274902
6193,0.9995092153549194
6194,0.022170908749103546
6195,0.5227920413017273
6196,0.6037813425064087
6197,0.20888358354568481
6198,0.0054879398085176945
6199,0.9929692149162292
62,0.7899212837219238
620,0.9942670464515686
6200,0.94602370262146
6201,0.8232007026672363
6202,0.012450046837329865
6203,0.6842432022094727
6204,0.04267352074384689
6205,0.036665018647909164
6206,0.9182880520820618
6207,0.8780259490013123
6208,0.9335718750953674
6209,0.8146848082542419
621,0.022142499685287476
6210,0.024061013013124466
6211,0.8128083348274231
6212,0.27534306049346924
6213,0.16859205067157745
6214,0.4986000657081604
6215,0.01129701267927885
6216,0.016667166724801064
6217,0.978506863117218
6218,0.2276284545660019
6219,0.9418507814407349
622,0.004126368090510368
6220,0.19337649643421173
6221,0.998448371887207
6222,0.08181335031986237
6223,0.9101507067680359
6224,0.5837244391441345
6225,0.4777010679244995
6226,0.9972189664840698
6227,0.43016916513442993
6228,0.13213172554969788
6229,0.9865286350250244
623,0.007664496544748545
6230,0.8787664771080017
6231,0.46194881200790405
6232,0.027948331087827682
6233,0.009690605103969574
6234,0.7110900282859802
6235,0.013679900206625462
6236,0.7887285351753235
6237,0.0306470338255167
6238,0.004160418175160885
6239,0.863843560218811
624,0.16752755641937256
6240,0.8172789216041565
6241,0.9402045011520386
6242,0.8782393932342529
6243,0.007192609831690788
6244,0.10662612318992615
6245,0.9995717406272888
6246,0.7390026450157166
6247,0.0019127449486404657
6248,0.6370584964752197
6249,0.7801958322525024
625,0.700718879699707
6250,0.14278216660022736
6251,0.171302929520607
6252,0.11430727690458298
6253,0.9997163414955139
6254,0.9088852405548096
6255,0.9869944453239441
6256,0.6335625052452087
6257,0.9884738326072693
6258,0.04951127618551254
6259,0.002025292720645666
626,0.9148610234260559
6260,0.8576875329017639
6261,0.4994199275970459
6262,0.012401945888996124
6263,0.022354789078235626
6264,0.942780077457428
6265,0.9943205118179321
6266,0.05656842514872551
6267,0.5013078451156616
6268,0.061569105833768845
6269,0.6128368973731995
627,0.0058392989449203014
6270,0.6208404302597046
6271,0.15835967659950256
6272,0.016460584476590157
6273,0.8941330909729004
6274,0.17498423159122467
6275,0.05122263729572296
6276,0.25228968262672424
6277,0.9301074147224426
6278,0.0035293367691338062
6279,0.19114580750465393
628,0.1498466283082962
6280,0.9615663886070251
6281,0.06285758316516876
6282,0.10410182178020477
6283,0.04109637066721916
6284,0.9989973902702332
6285,0.8747774362564087
6286,0.005019230302423239
6287,0.38744714856147766
6288,0.9133155345916748
6289,0.6855606436729431
629,0.7977967858314514
6290,0.9447901248931885
6291,0.006732746493071318
6292,0.16010524332523346
6293,0.38426533341407776
6294,0.9252129793167114
6295,0.8611536622047424
6296,0.0958239808678627
6297,0.03888727352023125
6298,0.0002417621435597539
6299,0.01436153706163168
63,0.6275908946990967
630,0.991463840007782
6300,0.014422833919525146
6301,0.8345265984535217
6302,0.695561945438385
6303,0.17638105154037476
6304,0.16441680490970612
6305,0.5293846130371094
6306,0.979899525642395
6307,0.6121886372566223
6308,0.31973621249198914
6309,0.9877358078956604
631,0.8296043276786804
6310,0.2126859575510025
6311,0.14812524616718292
6312,0.3380568325519562
6313,0.999125063419342
6314,0.01563643291592598
6315,0.8742891550064087
6316,0.007163870148360729
6317,0.9062999486923218
6318,0.8774962425231934
6319,0.44465214014053345
632,0.30555278062820435
6320,0.700804591178894
6321,0.961962103843689
6322,0.10804809629917145
6323,0.9459633231163025
6324,0.723335325717926
6325,0.005303152836859226
6326,0.016925374045968056
6327,0.580318808555603
6328,0.15909701585769653
6329,0.01429830864071846
633,0.9953758716583252
6330,0.6273791790008545
6331,0.9299938678741455
6332,0.9835476279258728
6333,0.01432433445006609
6334,0.013987242244184017
6335,0.15494264662265778
6336,0.0239208173006773
6337,0.11967733502388
6338,0.60785311460495
6339,0.4989432394504547
634,0.017299609258770943
6340,0.960183322429657
6341,0.7290726900100708
6342,0.8620752692222595
6343,0.010434417054057121
6344,0.6254744529724121
6345,0.8749356269836426
6346,0.7007380723953247
6347,0.6654711961746216
